date,username,mut_class,mutant,rbs,repressors,mean_intensity,area,eccentricity,operator,IPTG_uM
20171127,mrazomej,DNA,wt,R60,60,364.5725196723187,5.7088,0.9599955192895011,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,206.19280181652098,5.376,0.9708364026564568,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,123.8585070128254,2.3296,0.8407002188516286,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,141.8718272418276,4.1984,0.9265714109896133,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,162.25302707946554,5.4016,0.9545920092188108,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,100.44791647863035,3.584,0.8988161013942443,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,116.93141518034184,3.7376,0.9191381629171204,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,151.79002876415774,4.0192000000000005,0.9154011988533506,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,91.61080072035,5.9648,0.9555088229628567,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,855.7089319932096,5.5808,0.9678280299234755,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,1091.103489447807,5.2224,0.973606804300343,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,1678.558179678179,4.7104,0.9628342035216544,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,760.9873103927655,5.4016,0.9628697585668686,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,1055.4111959868242,4.0192000000000005,0.9427920708660494,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,1681.6417494416046,5.324800000000001,0.9751495705956288,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,847.0620458356456,4.1472,0.9222542445700527,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,845.8083624695491,4.0704,0.9487459061117546,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,498.3859754277536,4.300800000000001,0.9143567245367582,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,1009.004262521234,2.56,0.8825321351229874,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,1095.1684278246694,5.043200000000001,0.9494162777330637,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,1083.8964658508053,4.1984,0.9585835756349638,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,1250.0390732270387,4.3776,0.9213687183558227,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,411.9233250703544,3.6608,0.9102680670359338,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,531.8213161813088,4.3776,0.9563621967813246,O2,0.0
20171127,mrazomej,DNA,Q21A,R260,260,679.333151462612,4.4288,0.932239867198927,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,1626.014757600192,3.584,0.9168379270825996,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,2637.8396125213744,3.2,0.9104509751850189,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,1554.949474480654,3.968,0.9403561807841406,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,1993.23980020827,4.5056,0.9354478470911672,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,3182.157020098186,3.3280000000000003,0.9386996472350962,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,3521.7372521593174,3.1232,0.919206372237762,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,7137.610725610757,3.4816000000000003,0.9147603712444536,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,6762.707248766305,4.8384,0.9580029142043477,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,2396.392268852114,4.6336,0.9379082301746031,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,3028.0760218104097,4.5312,0.9481752942050499,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,5045.966268707487,2.7904,0.8620964931590792,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,5267.9227421807645,3.072,0.8932242052187296,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,4914.625368191562,3.5328000000000004,0.946745447509778,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,4462.769703011689,3.2256,0.9251179517224414,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,218.58313261806938,3.6352,0.9190392725172146,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,136.97926455679476,3.3024,0.8938381047398668,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,228.98838057624215,4.4032,0.9554425402631569,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,154.7167152136357,4.1472,0.9385349389329557,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,101.6186294498245,3.7376,0.9448143107882939,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,108.12373215364758,5.2736,0.9534936226515142,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,168.32039762618123,5.6832,0.9719589611440592,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,116.01824547229903,4.300800000000001,0.9489058787272235,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,195.79218090961427,3.9168000000000003,0.9423602947504438,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,143.61922170784047,4.454400000000001,0.9605262727271277,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,118.98443657019071,5.913600000000001,0.9603382406482646,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,157.3542441959511,4.7104,0.9584295499657681,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,138.90148290997212,4.5568,0.9497040475504727,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,207.6761579817961,3.5072,0.9222393811642337,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,154.85930594886867,4.1472,0.9434389739426035,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,138.04547731602162,3.4816000000000003,0.8586281579808498,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,412.9058990362132,3.712,0.9308788531720853,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,122.03027843488331,2.5088,0.878705008566955,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,122.34875451606682,4.1472,0.9587913406700733,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,272.6288791840431,5.5296,0.9763828434697451,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,91.50941314659545,3.584,0.9174971381619099,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,157.53635137133813,3.4816000000000003,0.9016584180829458,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,240.54797115464072,4.7104,0.9593618573684055,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,176.01297624089372,3.0208,0.8778947371909384,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,275.9536517503922,3.7632000000000003,0.9359866427202663,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,109.1468760838195,3.9936000000000003,0.9318870673301339,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,168.1323484364558,4.7872,0.9613352310283039,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,197.3455747613154,3.1232,0.9075049948428695,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,103.62717982092899,4.5056,0.9187417612243123,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,115.13684452803803,2.5856000000000003,0.8650308504370934,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,172.00659472941692,4.6336,0.9554871756154241,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,267.64815040034483,5.632000000000001,0.9681352075463762,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,105.32618063738289,4.352,0.9321318056492982,O2,0.0
20171127,mrazomej,DNA,wt,R60,60,140.2955303122627,5.1456,0.9132614366736904,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,72.00017507125024,5.5040000000000004,0.9580189700201962,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,79.10031695405077,4.4288,0.9543065075273421,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,117.44730775812141,5.324800000000001,0.9701669064740681,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,76.66504188144444,5.5296,0.9716386456582782,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,61.820609536133446,5.0176,0.94334297984384,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,132.34369581092056,3.8912,0.9602455734274328,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,84.61714762149492,3.3280000000000003,0.9355563741218699,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,1664.1235631641493,5.5808,0.9784262043158464,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,2430.1516511966315,3.7632000000000003,0.9201789445985551,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,1386.1356237889916,4.454400000000001,0.9561155913914059,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,2227.8321484550033,5.760000000000001,0.9734653058260823,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,3275.501710442749,3.8144,0.9408644887817913,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,3295.6974181061805,5.0944,0.9637568867704975,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,8361.84194737474,3.2256,0.9130862057899859,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,3164.7086372760955,4.0192000000000005,0.9532659075482472,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,2511.4240650573356,4.9152000000000005,0.9496783913999088,O2,0.0
20171127,mrazomej,DNA,Y20I,R124,124,2790.9553936751736,4.1728000000000005,0.9042496012630065,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,67.03704475203442,4.2752,0.9543932938319476,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,72.15772211521417,3.3792,0.9339381088696274,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,71.50483754769243,5.760000000000001,0.9233625907644419,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,66.46571154412197,5.5808,0.9611608448433013,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,118.74028582802238,4.5312,0.9716379237320588,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,88.28832969338693,4.864,0.9631382017987035,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,66.2846013343374,4.3264000000000005,0.9587071185748213,O2,0.0
20171127,mrazomej,DNA,Q21M,R1220,1220,62.30021758456934,4.096,0.9487278444227119,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,5154.136073046896,5.12,0.9412890072926723,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,4061.8904155913892,4.9664,0.9771195664198423,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,2155.5782867325033,3.8656,0.9558026710066382,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,3646.3733708818922,5.1456,0.9571481755229384,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,4494.119103311439,5.171200000000001,0.934901764201903,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,5961.389898196419,4.5312,0.9582020054442153,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,4224.576244259581,4.5568,0.9606750458614786,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,3928.269112652484,4.096,0.953254368010127,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,5026.528405984372,3.3024,0.933875282823422,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,5048.598750872563,4.7616000000000005,0.9651339912017468,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,6341.756024635667,5.8624,0.8507472332845285,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,4893.601048524712,5.4528,0.9393140632137701,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,2897.2627427051457,3.8656,0.9324026764115676,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,2915.559768702329,3.3280000000000003,0.8793652469628345,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,7170.869200881336,4.224,0.955916561247723,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,3076.584289732699,2.688,0.8203187285226499,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,2700.9888962383534,3.9168000000000003,0.950723680156019,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,3605.422613841653,4.992,0.948637997807678,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,3830.4651673548587,3.6864000000000003,0.9148493336030546,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,6353.206935707305,2.7136,0.8492328710343838,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,5307.871506731679,3.2768,0.9362283002767199,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,3675.4129862996147,5.4016,0.9244115156399665,O2,0.0
20171127,mrazomej,DNA,Q21A,R124,124,6602.469107484822,5.248,0.963692618486932,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,70.96200003087597,2.8160000000000003,0.8595589254455928,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,87.62458371150221,5.4016,0.9715047198394131,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,118.62415549002526,3.6096000000000004,0.933969199573509,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,206.36532220660445,3.9936000000000003,0.9411412504986075,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,99.74085650592849,4.2496,0.9626533280181763,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,279.5917630840823,3.7632000000000003,0.9391910977414918,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,108.2043721838315,4.8384,0.9499709544602595,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,101.10845199626719,3.3536,0.9181405776637437,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,113.82919717628506,3.5584000000000002,0.9370002535098141,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,105.02270659292171,3.6864000000000003,0.9381602931287865,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,107.89969258544794,5.248,0.9636142801191244,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,88.55413207359136,3.7632000000000003,0.9576594066049159,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,62.849190861003706,3.8912,0.9440250784086786,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,77.68210112559271,4.6336,0.9132525280050096,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,71.48298864103997,5.0944,0.9660626992899749,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,260.7732531177276,3.1232,0.9164060861182453,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,90.29834560691296,5.0688,0.9649318540090299,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,212.73919478310532,3.712,0.9487006570742217,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,92.7773688533366,5.0176,0.950216028232946,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,83.5817263290242,4.1984,0.9379182261992906,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,91.30075545936909,4.6592,0.9458001311549619,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,88.6874439746385,4.4288,0.9410023540055922,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,89.9787088215307,4.1216,0.9397818683161165,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,94.69674361027543,5.043200000000001,0.9673435327331207,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,60.2097563033556,2.9952,0.9245860915032289,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,65.5823005446813,3.7376,0.9390199705424237,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,78.80171413209641,5.324800000000001,0.9725412196606151,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,67.36475528643489,4.1728000000000005,0.9439329106076243,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,86.5019276969702,3.9424,0.9518257419630085,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,75.1603339968206,4.0192000000000005,0.9336900789581472,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,63.402367463646584,5.2224,0.9662071633166649,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,1189.807860538745,4.300800000000001,0.9388247815694754,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2032.779151594729,3.0464,0.9112298135347987,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,1799.205859925785,3.1488,0.9173199642393685,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2192.4302595328113,3.9168000000000003,0.9525978477694192,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,3876.9539484106645,3.1744000000000003,0.9120841927759381,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,4951.259827641351,5.12,0.9204837463965917,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,4061.8085415364694,3.6608,0.9476840531958926,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,1798.483694158839,4.4288,0.9356158672998444,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,5589.673289849971,3.584,0.9490485643146993,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,1830.700883310891,3.1744000000000003,0.8723129745348629,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,1865.2300972447736,5.0688,0.9482397740081833,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,563.3629162241481,3.7888,0.9455548052920405,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,266.82472121467214,4.9152000000000005,0.9743303677970326,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,454.8188004090021,4.7616000000000005,0.9661953939767391,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,303.46481145475116,5.4016,0.9666557009991762,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,483.4816331113371,4.7104,0.953914286820274,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,219.29865526536136,3.9424,0.9546354405637261,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,733.3536901949545,4.5568,0.9236985508408055,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,578.5770229549337,3.6352,0.9264697556498022,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,380.1024895449144,4.1728000000000005,0.9523612699330385,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,727.6343857707972,3.6608,0.9361728596706147,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,540.0814725246789,5.4528,0.968129681037209,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,3341.2600671202435,2.688,0.8909246797171329,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2455.663435237006,5.376,0.9507039004197794,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2282.681467859973,3.4816000000000003,0.9394269211729248,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2989.780011320127,3.6608,0.9358425021759826,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2089.7842161630947,3.8912,0.9501851906798634,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,3562.667361278891,3.8144,0.9452486338117142,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2315.8486804526747,5.324800000000001,0.9379053374669276,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2814.155580202211,3.5584000000000002,0.9448111374082283,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,1740.735447111796,5.5296,0.9637429415033377,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,901.8248311070965,5.0944,0.967719331324078,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,544.2275673528362,3.6352,0.9424885334595022,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,627.9387016326547,4.5056,0.9604475385933849,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,559.1942425927261,4.224,0.9589560381374416,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,1832.9370962117798,4.7872,0.9628036335860136,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,757.9833354455693,4.0448,0.9480929882877022,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,959.1374298166758,5.1968000000000005,0.9751843661802955,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,670.2834042676562,4.3264000000000005,0.9605198216148331,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,1013.8172798723145,4.454400000000001,0.9586362843618312,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,923.0200387560672,4.4288,0.9558779092006546,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,639.9004017069145,5.632000000000001,0.9490321315788632,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,678.635571576763,5.2992,0.968586968177125,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,314.12606593801723,2.8928000000000003,0.8201464162359273,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,440.38313523971857,4.224,0.9462376727359894,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,517.3913307408861,4.889600000000001,0.9687058328765391,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,318.49252362352513,5.2736,0.9624783023206555,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,871.4596619271085,5.5040000000000004,0.8940144857825734,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,1204.2897389381988,3.4304,0.9320172395919221,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,680.9936811893575,3.1488,0.942022472263077,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,1566.096475602151,3.9936000000000003,0.9377780958420948,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,977.247069729954,2.8928000000000003,0.8617153011529562,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,603.0377102577862,4.4032,0.9605316067744019,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,1109.3843653744198,4.4032,0.9597326607910763,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,820.2123775254928,3.1488,0.8896930687317024,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,533.1223040434987,3.3792,0.8952870874418976,O2,0.0
20171127,mrazomej,DNA,Y20I,R1220,1220,336.21743899271763,3.6608,0.9226215866103874,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,104.2202668030251,3.1744000000000003,0.893106113501472,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,144.69807122888784,3.6608,0.9483414493986817,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,119.1837887578739,3.3536,0.9453340428795233,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,97.86828457748204,4.7872,0.9303677653828747,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,102.28280531454593,5.5552,0.9629928420878,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,70.95169835520433,4.096,0.9231645229529583,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,178.24830005121734,3.712,0.9279238555894757,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,98.45740345179775,2.8928000000000003,0.9181290317668146,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,79.13819581745396,5.4272,0.9620422473674565,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,78.43104355578178,5.0688,0.971231676870953,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,152.91714391477677,4.9152000000000005,0.954674424331451,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,76.50162060945823,4.0192000000000005,0.9168863586251125,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,82.21680481571217,3.0208,0.9260808067541655,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,117.00854332948553,3.0464,0.937639831022449,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,110.7133025590435,3.2512000000000003,0.8932697612007463,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,129.88854269038444,5.478400000000001,0.8738108542966717,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,70.09893086059878,5.7344,0.947052952689811,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,85.95738284665113,4.6592,0.9644828979766668,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,78.48845339345276,4.8128,0.9510498951116264,O2,0.0
20171127,mrazomej,DNA,Q21A,R1220,1220,72.77674550970985,5.3504000000000005,0.9313964929849633,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,185.19051144454477,4.8128,0.9543681949298093,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,91.62140952639668,5.0176,0.972489775347649,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,91.79843503396505,3.712,0.9139043502264966,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,103.52112208236534,4.300800000000001,0.9585088443284144,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,167.83348242428372,3.4304,0.915724058856271,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,273.70876373945055,3.2768,0.9333224737790329,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,90.5698809433402,4.454400000000001,0.9599826795703326,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,193.599982961735,5.12,0.9674250301867715,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,79.03007060322133,4.8384,0.9388521977790799,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,191.48195121531907,4.3776,0.9584486011910169,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,88.53995463767228,4.5824,0.9490117299839741,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,83.20407872307283,3.6864000000000003,0.9270068512860964,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,148.56186260641468,5.8112,0.9450136029526915,O2,0.0
20171127,mrazomej,DNA,wt,R260,260,154.0047574535408,5.0944,0.9694706243226535,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,262.1699102120664,3.968,0.939355299207342,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,589.6391974075152,5.248,0.9350508715409048,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,201.81749065796848,4.6848,0.9404167446954326,O2,0.0
20171127,mrazomej,DNA,Q21M,R124,124,795.5991379058955,4.6080000000000005,0.9367889570961352,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2419.2692174224553,3.2512000000000003,0.9347014343488332,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,2398.670466328375,4.48,0.9621093063004551,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,3226.751150900429,5.5552,0.968922699442333,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,1239.6926676857202,3.8144,0.9229529358373983,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,4808.961478670242,3.584,0.9553656032447633,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,4174.681024646667,2.7648,0.8906307499398426,O2,0.0
20171127,mrazomej,DNA,Y20I,R60,60,4549.296430310863,4.4288,0.9592023842752997,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,65.06001404294425,4.5568,0.9567081051022247,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,65.67204695722907,5.376,0.9741334316134037,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,76.27523996984289,4.8128,0.9539275793682439,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,98.60589765448708,4.3264000000000005,0.9544397485744484,O2,0.0
20171127,mrazomej,DNA,Q21M,R260,260,87.140098918475,4.4032,0.9418709920508366,O2,0.0
