date,username,mut_class,mutant,rbs,repressors,mean_intensity,area,eccentricity,operator,IPTG_uM
20171130,mrazomej,DNA,Q21A,R124,124,955.3457531350024,3.9936000000000003,0.9434755257366856,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,643.1975986541324,3.1744000000000003,0.9211578475962947,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,791.0063155470194,4.6336,0.9436867218351627,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,547.134793158122,2.8928000000000003,0.932545856800679,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,726.4899177493078,4.6336,0.9615815478942257,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,327.4214699738695,3.8912,0.955970347409494,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,835.0879981434026,3.4304,0.9615994263949268,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,473.7853339396197,3.1488,0.9154616840365437,O1,0.0
20171130,mrazomej,DNA,Q21A,R1220,1220,183.01880605292456,2.9696000000000002,0.8822490952100127,O1,0.0
20171130,mrazomej,DNA,Q21A,R1220,1220,112.48611182417235,3.4816000000000003,0.9413665627456627,O1,0.0
20171130,mrazomej,DNA,Q21A,R1220,1220,138.68614986852702,3.8656,0.9478629264303404,O1,0.0
20171130,mrazomej,DNA,Q21A,R1220,1220,236.9331329085378,2.688,0.8770019829223353,O1,0.0
20171130,mrazomej,DNA,Q21A,R1220,1220,137.16634553144013,4.6592,0.9610840587097023,O1,0.0
20171130,mrazomej,DNA,Q21A,R1220,1220,381.05179250068255,5.2736,0.9530258494231453,O1,0.0
20171130,mrazomej,DNA,Q21A,R1220,1220,235.71407124557896,3.9936000000000003,0.9319882897319667,O1,0.0
20171130,mrazomej,DNA,Q21A,R1220,1220,141.95672371111093,4.1472,0.9520182213335942,O1,0.0
20171130,mrazomej,DNA,Q21A,R1220,1220,216.73007623527968,5.1968000000000005,0.9734043029952016,O1,0.0
20171130,mrazomej,DNA,Q21A,R1220,1220,135.54159445078398,3.6096000000000004,0.9466440341112853,O1,0.0
20171130,mrazomej,DNA,Q21A,R1220,1220,221.96767620500611,3.2768,0.9020435486550059,O1,0.0
20171130,mrazomej,DNA,Q21A,R1220,1220,119.73801691090291,3.2256,0.9342534622963413,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,92.46037975289141,4.300800000000001,0.9565456468411897,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,97.20117167190703,4.6336,0.9146730075684548,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,86.02460679324382,4.9408,0.9583346781905349,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,71.45177859519514,3.6096000000000004,0.9364480629423149,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,87.65902172864887,2.432,0.8432822470292651,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,82.2610777199947,5.6832,0.9430473168431875,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,112.10185640297465,2.9184,0.8905694717211988,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,87.53540768796738,3.072,0.9215758526165294,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,87.61722982403438,2.4832,0.8897779432466539,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,97.9833401396244,3.2512000000000003,0.9209927187593422,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,93.48251558701867,2.9696000000000002,0.9145438393514466,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,83.60972174465363,3.1744000000000003,0.9308902221063682,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,79.24143773261503,2.56,0.8700712813830674,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,79.37633401633093,4.096,0.9545474759924735,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,76.31788819487934,3.5072,0.9439347717886483,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,90.3830269955304,3.8400000000000003,0.9553471606797403,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,80.29735857541965,3.584,0.9480576098438259,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,89.43958255012555,5.9904,0.9718561414410949,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,97.63656827791047,3.0976000000000004,0.9253561503992337,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,91.03583691534742,3.3792,0.9302896395652618,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,102.92545803177251,4.3776,0.9587409073216289,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,93.62927964767331,3.2256,0.9365595172184417,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,75.7386183579701,4.5056,0.9719101782335839,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,83.06468783339224,3.4048000000000003,0.9374794252063,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,89.56197697243229,5.8368,0.9553294863593326,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,86.04112995556427,3.2512000000000003,0.9287858666745877,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,87.8794543036772,2.5856000000000003,0.8927571717761864,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,102.24363849803741,2.5088,0.8688336857055958,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,90.24236661387947,3.5072,0.9369670256629414,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,108.73078972746802,5.4016,0.8581804807795828,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,95.83230854743145,2.2528,0.8078826133370647,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,105.84133524626156,2.8672,0.9032376925131393,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,93.3365301573758,3.0976000000000004,0.9284197328768328,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,90.92347354886112,2.6112,0.8681534631404344,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,92.29825265206611,3.0976000000000004,0.9274688637806326,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,81.25039436967671,4.2752,0.9492578240123496,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,86.83638821681853,3.1232,0.9084835366300809,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,87.95500512595896,3.2768,0.9115268760467642,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,107.73545504340807,4.224,0.9463712158538463,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,143.8704883955945,3.3536,0.9520784542475316,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,185.13058342396226,3.2768,0.9272263381765581,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,99.4859432888279,4.6592,0.9643501515116752,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,155.68441579654692,4.0704,0.958020051739078,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,131.84898190781186,3.8656,0.9523251334231899,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,134.78052813835976,3.4048000000000003,0.9291203201539293,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,124.43754688537769,3.584,0.9363469145135316,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,88.72533523369044,4.1984,0.957215349343157,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,102.54181674483718,5.171200000000001,0.9647602897726837,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,130.08094034049523,5.8624,0.8745666213204025,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,98.61249046641632,4.6848,0.964792780008438,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,286.56523692431415,3.5328000000000004,0.9087398255380759,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,216.01797171653823,3.5584000000000002,0.9205637211347728,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,189.5684971168988,4.300800000000001,0.9607205905145895,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,406.6579136807424,5.4272,0.9721944307512403,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,215.7817126630048,2.7904,0.8461092624841346,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,164.06708424071476,3.7376,0.945527312522951,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,294.30278950553856,4.6080000000000005,0.9651744860880914,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,298.32275696009975,2.8928000000000003,0.910938151444628,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,4112.191118008622,2.688,0.9109221386569635,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,2868.889038553456,4.48,0.9625575670147022,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,3788.214044794918,2.8672,0.9002092657661623,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,5660.988422351619,3.5584000000000002,0.9377757019157597,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,2160.2497188452035,4.5056,0.9565807592405184,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,5727.5489487354025,2.7136,0.859878703338604,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,3282.3621058387134,2.8416,0.9033882619770747,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,2573.3602148298523,4.6080000000000005,0.9706277832338432,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,3243.724751630347,3.1744000000000003,0.9187050023774893,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,3422.0392925654523,2.4832,0.9008084328119406,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,2220.6604457671638,2.0992,0.8395443380240628,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,3969.843027071676,4.1472,0.9600254313311238,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,3383.3220672949124,3.1488,0.9080770755085059,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,2761.414766096949,2.5344,0.8672802647492706,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,1203.74361931012,3.712,0.9632138623243521,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,3245.4789147643955,5.2224,0.9777619390715496,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,2535.1779524786134,5.324800000000001,0.9781668792533933,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,6238.499962209223,4.1216,0.9532193102764414,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,2460.7529825629113,3.8144,0.9415413336438888,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,6296.768257484009,2.9696000000000002,0.8908357053050291,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,4397.196326511645,4.6336,0.9758778311589554,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,2818.2773757786927,5.0688,0.9809348945545351,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,3929.377172941188,2.3296,0.8709120208434515,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,1738.2524239191214,5.3504000000000005,0.9736564818955408,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,4933.851671490075,3.2,0.9188760383388499,O1,0.0
20171130,mrazomej,DNA,wt,delta,0,6235.575076621644,2.7136,0.8842318099623793,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,770.5847360721273,2.9952,0.8874836250761025,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,815.206412702473,3.2768,0.9246328770766752,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,945.8580324091844,3.3792,0.9031185113314247,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,665.5894311125035,4.352,0.9421999258794006,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,587.188952102551,3.2512000000000003,0.9140261068921416,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,520.9003866040206,3.7632000000000003,0.9502879665185668,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,600.108830877446,5.1456,0.9674907063580411,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,656.1477827552192,5.376,0.9474715545090174,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,555.9131026854026,3.6096000000000004,0.9415517967663817,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,672.5272605040054,4.5568,0.969197501930896,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,588.7431818754796,3.5072,0.9407680429491048,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,1108.2936224406499,4.0192000000000005,0.8330753992709492,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,138.68394961835386,2.6368,0.8763437971586694,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,122.96146584287953,4.0448,0.9482333597993258,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,137.5278225041811,5.6064,0.9605010565457545,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,175.1471914804555,2.5088,0.8590600419953758,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,125.93937160385559,3.9424,0.9499211903037952,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,118.92505352517463,4.0192000000000005,0.9353221938976573,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,127.70424208751714,5.8112,0.9173003085610213,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,115.66887968688326,2.2272000000000003,0.8652308489467575,O1,0.0
20171130,mrazomej,DNA,wt,R60,60,126.37304568990852,3.1488,0.9110032402420258,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,103.8685938200647,3.5328000000000004,0.9405346367732621,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,74.39147457085384,4.096,0.9580401941475226,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,75.24626188519481,4.2752,0.9609665243459249,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,163.2492815810189,5.0688,0.966568190294406,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,92.68756369354797,4.5312,0.9416241248093474,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,90.96103736804353,4.6336,0.9563803569518127,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,74.62869523433315,4.6848,0.9647517431196203,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,86.27762824632595,3.2768,0.9214971846647827,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,95.82717506158649,2.5088,0.8487542363770713,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,91.86801200482428,2.5856000000000003,0.868341476309752,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,2662.4098094740457,3.1488,0.9273715201845876,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,834.5346173241254,3.2,0.9018652152677596,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1003.6701668843314,3.3024,0.9093322348680946,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,3112.0157353435643,3.5328000000000004,0.9150749835902299,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,2445.3512652696677,3.1488,0.9253052497264326,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1615.3629034502665,5.9392000000000005,0.9401026173398812,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1090.4700265517563,2.944,0.9272368051034522,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,2136.5400266788824,4.48,0.9650908431182005,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1290.1430368397928,3.6352,0.9449276053090524,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1451.9076905712925,4.889600000000001,0.9680330364859545,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1303.2035254207829,5.478400000000001,0.9521894504351515,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,2457.329069281697,3.3536,0.9240104399595818,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1561.509004048155,4.096,0.9580870726441753,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,374.60389571404914,4.224,0.9539343375657026,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,241.94097829679484,3.5328000000000004,0.9392547416752389,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,423.2372787723941,3.7376,0.9466924740608758,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,303.0682112688368,3.4816000000000003,0.9360251301448069,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,151.46476490227374,4.9408,0.9514513312338179,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,268.85520496096007,4.864,0.9574307107176082,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,283.26315528728776,5.376,0.9687237252655145,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,264.67934745352545,3.0464,0.8725313976077126,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,145.4034916769375,4.9408,0.9671186220805658,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,164.54096437214628,4.300800000000001,0.9643442640147987,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,174.1742964733738,3.2512000000000003,0.9088717872114883,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,227.789811818521,2.8672,0.8991211949902067,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,318.68385874906346,4.1216,0.9570381536351945,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,286.4909588936367,5.043200000000001,0.9727806091598539,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,506.90498022718265,2.6368,0.8621071039812767,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,224.59820634035884,2.9952,0.8813066521414162,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,121.37502511126591,3.5584000000000002,0.9383014249117355,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,237.8660904437043,2.944,0.9388602381113876,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,238.00062883462903,3.2768,0.9300960546319984,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,87.86390686612555,4.864,0.9670446574470325,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,86.6843152673734,3.072,0.9139117139183465,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,85.87327082048175,4.6336,0.97183794361171,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,89.57894206150935,2.9952,0.9343180563202678,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,103.8780780077734,3.3280000000000003,0.9345768098282047,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,84.80358878837578,3.5328000000000004,0.9650544141246167,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,82.85925245386672,4.7872,0.9803865304611598,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,87.26477616076328,5.5296,0.9836063476866105,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,94.0731347977359,4.5312,0.9477219987110633,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,76.34441514736226,2.688,0.8893864113763374,O1,0.0
20171130,mrazomej,DNA,wt,R1220,1220,95.32452482272922,5.248,0.9740957102130127,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,450.038261966119,5.7344,0.9694843047455749,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,557.2985977017852,4.1472,0.9485283208925214,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,1022.2218743252384,3.1488,0.9288777505686543,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,1205.3254380993862,4.8128,0.9605175797018294,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,568.4864532303327,3.7632000000000003,0.9170041836036543,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,1345.1910650539066,5.1456,0.9049609613507371,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,1753.3718709896252,3.1232,0.9176953856911783,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,1213.570613717977,3.1232,0.9129940781487959,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,1282.318495850515,5.376,0.9615718982084183,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,488.16131021559045,5.2992,0.9596997652859043,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,636.0066407595765,3.5584000000000002,0.9512161102324397,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,841.8068910510796,2.1248,0.8485295295097588,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,2605.658427755174,2.7904,0.90003281864705,O1,0.0
20171130,mrazomej,DNA,Y20I,R124,124,869.9063773309226,4.6592,0.9260587658566781,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,224.22744958907947,2.4064,0.8919274348604583,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,274.8098360080211,3.6864000000000003,0.930514467395629,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,651.2287768647061,3.1488,0.921090983893685,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,242.88662091064091,3.3280000000000003,0.9260113353672077,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,225.05314400303774,5.4272,0.9765101614017762,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,243.1184538043583,3.8912,0.9518959187776002,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,450.212045907909,3.2512000000000003,0.9328509266040262,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,264.01109844088023,5.171200000000001,0.9514571304160665,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,198.0611763521996,2.4064,0.8265109458081313,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,318.33723058687747,5.248,0.973412930226933,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,139.00904848947317,2.9696000000000002,0.9253209125029035,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,182.34180503301212,4.6080000000000005,0.9696235264578719,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,301.3448265641622,4.7104,0.960388284591945,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,183.61030535575574,3.4816000000000003,0.9472597482079537,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,312.48235035551363,5.2736,0.8550067204093691,O1,0.0
20171130,mrazomej,DNA,Y20I,R1220,1220,234.17184488969136,4.454400000000001,0.9578928304643679,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1671.294369409179,4.1728000000000005,0.943624590691365,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,2367.4658173682265,3.4304,0.8969445507253877,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1468.8475408489667,4.48,0.9530172397134566,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1617.9445533778712,5.9648,0.9190009478686969,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,792.3404873663461,4.224,0.9593511602912467,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1507.4274273868334,4.8128,0.9518421781868263,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1896.9442027205023,4.8384,0.9567203492963875,O1,0.0
20171130,mrazomej,DNA,Q21A,R60,60,1756.339673273789,5.1968000000000005,0.9684866000102157,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,87.20925951136542,4.096,0.9497057861531787,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,96.255449527712,3.0464,0.9150465530632602,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,94.10907153181829,2.8928000000000003,0.8984720855653833,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,105.97490006762274,3.968,0.9501339313217092,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,82.28185623259982,3.8656,0.958834432382435,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,78.38213914735464,4.096,0.9500240017637894,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,76.43082181310297,2.7904,0.927339210909896,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,89.33915025588928,4.0448,0.9422743396513054,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,86.11577265793,3.072,0.8988972324669238,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,76.80777495826582,5.5040000000000004,0.9690317295803403,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,89.36786810548375,3.7632000000000003,0.9420952529793563,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,71.52281884170445,3.2256,0.9146872934921209,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,82.46102360419563,4.0448,0.9567930085161905,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,89.69155945092298,3.3536,0.8864931623598205,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,104.60785585838285,4.224,0.9642154411882558,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,79.82744028121476,4.864,0.9738457625130442,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,78.07256746818398,2.3552,0.898719520355926,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,85.496888800582,4.0704,0.9594898696355891,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,102.00386831034324,3.4048000000000003,0.9382040098295842,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,82.01357596571896,5.1968000000000005,0.8918565725201039,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,99.7489502637224,3.0976000000000004,0.9327298497501375,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,77.34432778830958,4.224,0.96718106738762,O1,0.0
20171130,mrazomej,DNA,wt,auto,0,83.99824526935123,4.3776,0.9631408167038631,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,647.2221802818701,4.6592,0.9175348539047012,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,273.29461623419013,4.1216,0.9511685725043623,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,352.0257169022129,5.12,0.967439711507846,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,412.47768422240176,4.7872,0.9649685484477505,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,744.2966266055342,5.0176,0.959499871537549,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,325.3537018118963,3.456,0.922614949284402,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,570.0088478241998,2.7648,0.9303566927538449,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,1054.6094063520393,4.5824,0.9581639964382178,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,663.8885258450431,4.352,0.9645510142632718,O1,0.0
20171130,mrazomej,DNA,Q21A,R124,124,785.355031450239,4.454400000000001,0.9440937888868783,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,83.7517880667037,4.5312,0.9588614554073225,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,81.38904564357995,5.2992,0.9015537834628176,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,158.81474716739754,4.6848,0.9520295440097633,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,105.77667277713422,4.5312,0.9218230937366265,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,83.36126295934517,2.3040000000000003,0.824272331827558,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,96.10138643377435,3.1488,0.9128599860466644,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,102.3896606598785,5.9392000000000005,0.9809415442101307,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,94.81233739617001,5.6576,0.861039907403537,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,92.89424256377838,3.7632000000000003,0.9464269398891286,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,107.27369317119322,3.4304,0.9252522061588798,O1,0.0
20171130,mrazomej,DNA,Q21M,R260,260,76.41506684870298,4.1216,0.9459570056386982,O1,0.0
